PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,EVENTNUM,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
1626164,Devin Booker,4210014183,Shot Chart Detail,42100141,83,1610612756,Phoenix Suns,1,5,18,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-114,101,1,0,20220417,PHX,NOP,101108|203109|1626164|1628969|1629028,0,PS,4020.0,0.0,2022,1629637,9.0,C,Anchor Big,0.95,MISS Booker 15' Step Back Jump Shot,SG,Shot Creator,3.13,NOP,1610612740.0,
1629028,Deandre Ayton,4210014187,Shot Chart Detail,42100141,87,1610612756,Phoenix Suns,1,4,52,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,21,114,1,1,20220417,PHX,NOP,101108|203109|1626164|1628969|1629028,1,PS,4280.0,0.0,2022,1630529,11.0,PF,Point of Attack,2.09,Ayton 12' Floating Jump Shot (6 PTS) (Paul 4 AST),C,Post Scorer,-0.31,NOP,1610612740.0,101108.0
1629661,Cameron Johnson,42100141103,Shot Chart Detail,42100141,103,1610612756,Phoenix Suns,1,4,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-2,1,1,20220417,PHX,NOP,1626164|1626166|1628969|1629028|1629661,1,PS,4430.0,0.0,2022,1630529,10.0,PF,Point of Attack,2.09,Johnson 1' Cutting Layup Shot (2 PTS) (Bridges 1 AST),PF,Movement Shooter,0.49,NOP,1610612740.0,1628969.0
201580,JaVale McGee,42100141127,Shot Chart Detail,42100141,127,1610612756,Phoenix Suns,1,3,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20220417,PHX,NOP,201580|1626164|1626166|1628470|1629661,1,PS,5250.0,0.0,2022,1626204,10.0,C-PF,Mobile Big,0.19,McGee 1' Alley Oop Dunk (2 PTS) (Booker 4 AST),C,Roll + Cut Big,-0.61,NOP,1610612740.0,1626164.0
1629661,Cameron Johnson,42100141136,Shot Chart Detail,42100141,136,1610612756,Phoenix Suns,1,1,56,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20220417,PHX,NOP,201580|1626164|1626166|1628470|1629661,1,PS,6040.0,0.0,2022,1626204,12.0,C-PF,Mobile Big,0.19,Johnson 1' Running Alley Oop Dunk Shot (5 PTS) (Craig 1 AST),PF,Movement Shooter,0.49,NOP,1610612740.0,1628470.0
1626164,Devin Booker,42100141140,Shot Chart Detail,42100141,140,1610612756,Phoenix Suns,1,1,35,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,141,184,1,1,20220417,PHX,NOP,201580|1626164|1626166|1628470|1629661,0,PS,6250.0,0.0,2022,1628984,14.0,PG,Chaser,-0.91,Booker 23' Running Pull-Up Jump Shot (10 PTS),SG,Shot Creator,3.13,NOP,1610612740.0,
1626164,Devin Booker,42100141163,Shot Chart Detail,42100141,163,1610612756,Phoenix Suns,1,0,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,247,1,0,20220417,PHX,NOP,201580|1626164|1626166|1628470|1629661,0,PS,6870.0,0.0,2022,1630230|1628984,15.0,,,,,SG,Shot Creator,3.13,NOP,1610612740.0,
1626164,Devin Booker,42100141166,Shot Chart Detail,42100141,166,1610612756,Phoenix Suns,1,0,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,54,205,1,0,20220417,PHX,NOP,201580|1626164|1626166|1628470|1629661,0,PS,7190.0,0.0,2022,1628984,12.0,PG,Chaser,-0.91,MISS Booker 21' Pullup Jump Shot,SG,Shot Creator,3.13,NOP,1610612740.0,
101108,Chris Paul,42100141178,Shot Chart Detail,42100141,178,1610612756,Phoenix Suns,2,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32,-33,324,1,0,20220417,PHX,NOP,101108|201580|203109|1628470|1629661,0,PS,7570.0,0.0,2022,1626204,12.0,C-PF,Mobile Big,0.19,MISS Paul 33' 3PT Jump Shot,PG,Primary Ball Handler,2.57,NOP,1610612740.0,
101108,Chris Paul,42100141185,Shot Chart Detail,42100141,185,1610612756,Phoenix Suns,2,10,46,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-148,234,1,1,20220417,PHX,NOP,101108|201580|203109|1628969|1629661,0,PS,7940.0,0.0,2022,1626204,13.0,C-PF,Mobile Big,0.19,Paul 28' 3PT Step Back Jump Shot (3 PTS),PG,Primary Ball Handler,2.57,NOP,1610612740.0,
101108,Chris Paul,42100141189,Shot Chart Detail,42100141,189,1610612756,Phoenix Suns,2,10,16,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,44,78,1,0,20220417,PHX,NOP,101108|201580|203109|1628969|1629661,0,PS,8240.0,0.0,2022,1630631,13.0,PG,Chaser,1.51,MISS Paul 9' Pullup Jump Shot,PG,Primary Ball Handler,2.57,NOP,1610612740.0,
203109,Jae Crowder,42100141201,Shot Chart Detail,42100141,201,1610612756,Phoenix Suns,2,9,25,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,13,1,0,20220417,PHX,NOP,101108|201580|203109|1626166|1628969,0,PS,8750.0,0.0,2022,203468,13.0,SG-PG,Chaser,-1.44,MISS Crowder 24' 3PT Running Jump Shot,PF,Movement Shooter,-0.85,NOP,1610612740.0,
1626166,Cameron Payne,42100141203,Shot Chart Detail,42100141,203,1610612756,Phoenix Suns,2,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,50,283,1,0,20220417,PHX,NOP,101108|201580|203109|1626166|1628969,0,PS,8800.0,0.0,2022,1630530,13.0,SF,Low Activity,0.0,MISS Payne 29' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,NOP,1610612740.0,
1629028,Deandre Ayton,42100141220,Shot Chart Detail,42100141,220,1610612756,Phoenix Suns,2,8,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,50,137,1,1,20220417,PHX,NOP,101108|203109|1626166|1628969|1629028,1,PS,9530.0,0.0,2022,202685,15.0,C,Anchor Big,1.08,Ayton 15' Jump Shot (8 PTS) (Bridges 2 AST),C,Post Scorer,-0.31,NOP,1610612740.0,1628969.0
101108,Chris Paul,42100141229,Shot Chart Detail,42100141,229,1610612756,Phoenix Suns,2,7,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-78,164,1,1,20220417,PHX,NOP,101108|203109|1626166|1628969|1629028,0,PS,9900.0,0.0,2022,202685,16.0,C,Anchor Big,1.08,Paul 18' Pullup Jump Shot (5 PTS),PG,Primary Ball Handler,2.57,NOP,1610612740.0,
1629028,Deandre Ayton,42100141232,Shot Chart Detail,42100141,232,1610612756,Phoenix Suns,2,6,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,13,172,1,1,20220417,PHX,NOP,101108|203109|1626166|1628969|1629028,1,PS,10240.0,0.0,2022,202685,16.0,C,Anchor Big,1.08,Ayton 17' Jump Shot (10 PTS) (Bridges 3 AST),C,Post Scorer,-0.31,NOP,1610612740.0,1628969.0
1626166,Cameron Payne,42100141236,Shot Chart Detail,42100141,236,1610612756,Phoenix Suns,2,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,162,1,0,20220417,PHX,NOP,101108|203109|1626166|1628969|1629028,0,PS,10510.0,0.0,2022,1630631,16.0,PG,Chaser,1.51,MISS Payne 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,NOP,1610612740.0,
1626164,Devin Booker,42100141255,Shot Chart Detail,42100141,255,1610612756,Phoenix Suns,2,5,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20220417,PHX,NOP,1626164|1626166|1628969|1629028|1629661,1,PS,10940.0,0.0,2022,1630529,18.0,PF,Point of Attack,2.09,Booker 2' Driving Layup (12 PTS) (Ayton 1 AST),SG,Shot Creator,3.13,NOP,1610612740.0,1629028.0
1629661,Cameron Johnson,42100141268,Shot Chart Detail,42100141,268,1610612756,Phoenix Suns,2,4,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-238,84,1,1,20220417,PHX,NOP,1626164|1626166|1628969|1629028|1629661,1,PS,11490.0,0.0,2022,202685|1630529,21.0,,,,,PF,Movement Shooter,0.49,NOP,1610612740.0,1626164.0
1626164,Devin Booker,42100141272,Shot Chart Detail,42100141,272,1610612756,Phoenix Suns,2,4,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,11,153,1,0,20220417,PHX,NOP,1626164|1626166|1628969|1629028|1629661,0,PS,11770.0,0.0,2022,202685|203468,19.0,,,,,SG,Shot Creator,3.13,NOP,1610612740.0,
1629028,Deandre Ayton,42100141274,Shot Chart Detail,42100141,274,1610612756,Phoenix Suns,2,4,19,Missed Shot,Putback Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,25,1,0,20220417,PHX,NOP,1626164|1626166|1628969|1629028|1629661,0,PS,11810.0,0.0,2022,1630631|1630529,19.0,,,,,C,Post Scorer,-0.31,NOP,1610612740.0,
1628969,Mikal Bridges,42100141283,Shot Chart Detail,42100141,283,1610612756,Phoenix Suns,2,3,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,-6,1,0,20220417,PHX,NOP,1626164|1626166|1628969|1629028|1629661,0,PS,12190.0,0.0,2022,203468,16.0,SG-PG,Chaser,-1.44,MISS Bridges 24' 3PT Jump Shot,SF,Athletic Finisher,0.19,NOP,1610612740.0,
1626164,Devin Booker,42100141289,Shot Chart Detail,42100141,289,1610612756,Phoenix Suns,2,3,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,137,135,1,0,20220417,PHX,NOP,1626164|1626166|1628969|1629028|1629661,0,PS,12510.0,0.0,2022,1630631|202685,14.0,,,,,SG,Shot Creator,3.13,NOP,1610612740.0,
1629661,Cameron Johnson,42100141309,Shot Chart Detail,42100141,309,1610612756,Phoenix Suns,2,2,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20220417,PHX,NOP,101108|1626164|1628969|1629028|1629661,0,PS,13000.0,0.0,2022,1627742,18.0,SF,Low Activity,0.08,Johnson 1' Running Layup (10 PTS),PF,Movement Shooter,0.49,NOP,1610612740.0,
1629028,Deandre Ayton,42100141312,Shot Chart Detail,42100141,312,1610612756,Phoenix Suns,2,1,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-43,180,1,0,20220417,PHX,NOP,101108|1626164|1628969|1629028|1629661,0,PS,13280.0,0.0,2022,1627742,18.0,SF,Low Activity,0.08,MISS Ayton 19' Jump Shot,C,Post Scorer,-0.31,NOP,1610612740.0,
1628969,Mikal Bridges,42100141316,Shot Chart Detail,42100141,316,1610612756,Phoenix Suns,2,1,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20220417,PHX,NOP,101108|1626164|1628969|1629028|1629661,1,PS,13460.0,0.0,2022,1627742,20.0,SF,Low Activity,0.08,Bridges 1' Running Layup (6 PTS) (Booker 6 AST),SF,Athletic Finisher,0.19,NOP,1610612740.0,1626164.0
1629028,Deandre Ayton,42100141327,Shot Chart Detail,42100141,327,1610612756,Phoenix Suns,2,0,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,251,1,1,20220417,PHX,NOP,101108|1626164|1628470|1628969|1629028,1,PS,13810.0,0.0,2022,202685,22.0,C,Anchor Big,1.08,Ayton 26' 3PT Jump Shot (13 PTS) (Paul 5 AST),C,Post Scorer,-0.31,NOP,1610612740.0,101108.0
1629028,Deandre Ayton,42100141335,Shot Chart Detail,42100141,335,1610612756,Phoenix Suns,2,0,30,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,0,20220417,PHX,NOP,101108|1626164|1628470|1628969|1629028,0,PS,14100.0,0.0,2022,,,,,,,C,Post Scorer,-0.31,NOP,1610612740.0,
101108,Chris Paul,42100141348,Shot Chart Detail,42100141,348,1610612756,Phoenix Suns,2,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,1,20220417,PHX,NOP,101108|203109|1626164|1628969|1629028,0,PS,14400.0,0.0,2022,1626204,19.0,C-PF,Mobile Big,0.19,Paul 1' Driving Layup (7 PTS),PG,Primary Ball Handler,2.57,NOP,1610612740.0,
1629028,Deandre Ayton,42100141366,Shot Chart Detail,42100141,366,1610612756,Phoenix Suns,3,11,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20220417,PHX,NOP,101108|203109|1626164|1628969|1629028,1,PS,14700.0,0.0,2022,202685,18.0,C,Anchor Big,1.08,Ayton 2' Cutting Layup Shot (15 PTS) (Paul 6 AST),C,Post Scorer,-0.31,NOP,1610612740.0,101108.0
101108,Chris Paul,42100141370,Shot Chart Detail,42100141,370,1610612756,Phoenix Suns,3,11,1,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,80,126,1,1,20220417,PHX,NOP,101108|203109|1626164|1628969|1629028,0,PS,14990.0,0.0,2022,1629637,20.0,C,Anchor Big,0.95,Paul 15' Step Back Jump Shot (9 PTS),PG,Primary Ball Handler,2.57,NOP,1610612740.0,
203109,Jae Crowder,42100141380,Shot Chart Detail,42100141,380,1610612756,Phoenix Suns,3,10,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-32,265,1,0,20220417,PHX,NOP,101108|203109|1626164|1628969|1629028,0,PS,15410.0,0.0,2022,1630529,19.0,PF,Point of Attack,2.09,MISS Crowder 27' 3PT Jump Shot,PF,Movement Shooter,-0.85,NOP,1610612740.0,
1629028,Deandre Ayton,42100141386,Shot Chart Detail,42100141,386,1610612756,Phoenix Suns,3,9,38,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,74,1,1,20220417,PHX,NOP,101108|203109|1626164|1628969|1629028,1,PS,15820.0,0.0,2022,202685,19.0,C,Anchor Big,1.08,Ayton 7' Driving Hook Shot (17 PTS) (Crowder 1 AST),C,Post Scorer,-0.31,NOP,1610612740.0,203109.0
1626164,Devin Booker,42100141393,Shot Chart Detail,42100141,393,1610612756,Phoenix Suns,3,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-159,271,1,1,20220417,PHX,NOP,101108|203109|1626164|1628969|1629028,1,PS,16240.0,0.0,2022,203468,20.0,SG-PG,Chaser,-1.44,Booker 31' 3PT Jump Shot (15 PTS) (Paul 7 AST),SG,Shot Creator,3.13,NOP,1610612740.0,101108.0
101108,Chris Paul,42100141412,Shot Chart Detail,42100141,412,1610612756,Phoenix Suns,3,8,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,154,1,1,20220417,PHX,NOP,101108|203109|1626164|1628969|1629028,0,PS,16790.0,0.0,2022,202685|1627742,22.0,,,,,PG,Primary Ball Handler,2.57,NOP,1610612740.0,
101108,Chris Paul,42100141418,Shot Chart Detail,42100141,418,1610612756,Phoenix Suns,3,7,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,0,20220417,PHX,NOP,101108|203109|1626164|1628969|1629028,0,PS,17190.0,0.0,2022,1630529,20.0,PF,Point of Attack,2.09,MISS Paul 2' Driving Floating Jump Shot,PG,Primary Ball Handler,2.57,NOP,1610612740.0,
1626164,Devin Booker,42100141422,Shot Chart Detail,42100141,422,1610612756,Phoenix Suns,3,6,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,48,256,1,1,20220417,PHX,NOP,101108|203109|1626164|1628969|1629028,1,PS,17460.0,0.0,2022,202685,20.0,C,Anchor Big,1.08,Booker 26' 3PT Jump Shot (21 PTS) (Ayton 2 AST),SG,Shot Creator,3.13,NOP,1610612740.0,1629028.0
1626164,Devin Booker,42100141425,Shot Chart Detail,42100141,425,1610612756,Phoenix Suns,3,6,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-163,91,1,1,20220417,PHX,NOP,101108|203109|1626164|1628969|1629028,1,PS,17790.0,0.0,2022,203468,22.0,SG-PG,Chaser,-1.44,Booker 19' Pullup Jump Shot (23 PTS) (Paul 8 AST),SG,Shot Creator,3.13,NOP,1610612740.0,101108.0
1629028,Deandre Ayton,42100141429,Shot Chart Detail,42100141,429,1610612756,Phoenix Suns,3,5,37,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20220417,PHX,NOP,101108|203109|1626164|1628969|1629028,1,PS,18230.0,0.0,2022,202685|1627742,21.0,,,,,C,Post Scorer,-0.31,NOP,1610612740.0,1626164.0
1628969,Mikal Bridges,42100141436,Shot Chart Detail,42100141,436,1610612756,Phoenix Suns,3,4,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,27,1,0,20220417,PHX,NOP,101108|203109|1626164|1628969|1629028,0,PS,18610.0,0.0,2022,203468,19.0,SG-PG,Chaser,-1.44,MISS Bridges 12' Pullup Jump Shot,SF,Athletic Finisher,0.19,NOP,1610612740.0,
1626166,Cameron Payne,42100141455,Shot Chart Detail,42100141,455,1610612756,Phoenix Suns,3,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,232,1,0,20220417,PHX,NOP,1626164|1626166|1628969|1629028|1629661,0,PS,18960.0,0.0,2022,203468,18.0,SG-PG,Chaser,-1.44,MISS Payne 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,NOP,1610612740.0,
1626164,Devin Booker,42100141464,Shot Chart Detail,42100141,464,1610612756,Phoenix Suns,3,3,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,0,20220417,PHX,NOP,1626164|1626166|1628969|1629028|1629661,0,PS,19210.0,0.0,2022,1626204|1630230,18.0,,,,,SG,Shot Creator,3.13,NOP,1610612740.0,
1626166,Cameron Payne,42100141468,Shot Chart Detail,42100141,468,1610612756,Phoenix Suns,3,3,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,16,1,1,20220417,PHX,NOP,1626164|1626166|1628969|1629028|1629661,0,PS,19410.0,0.0,2022,203468,18.0,SG-PG,Chaser,-1.44,Payne 3' Driving Finger Roll Layup (2 PTS),PG,Primary Ball Handler,-0.34,NOP,1610612740.0,
1626164,Devin Booker,42100141470,Shot Chart Detail,42100141,470,1610612756,Phoenix Suns,3,3,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-93,88,1,0,20220417,PHX,NOP,1626164|1626166|1628969|1629028|1629661,0,PS,19690.0,0.0,2022,1627742,16.0,SF,Low Activity,0.08,MISS Booker 13' Pullup Jump Shot,SG,Shot Creator,3.13,NOP,1610612740.0,
1628969,Mikal Bridges,42100141484,Shot Chart Detail,42100141,484,1610612756,Phoenix Suns,3,2,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,41,1,0,20220417,PHX,NOP,201580|1626164|1626166|1628969|1629661,0,PS,20110.0,0.0,2022,1630530,14.0,SF,Low Activity,0.0,MISS Bridges 24' 3PT Jump Shot,SF,Athletic Finisher,0.19,NOP,1610612740.0,
1629661,Cameron Johnson,42100141488,Shot Chart Detail,42100141,488,1610612756,Phoenix Suns,3,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,257,1,0,20220417,PHX,NOP,201580|1626164|1626166|1628969|1629661,0,PS,20540.0,0.0,2022,1628984,12.0,PG,Chaser,-0.91,MISS Johnson 26' 3PT Jump Shot,PF,Movement Shooter,0.49,NOP,1610612740.0,
1626166,Cameron Payne,42100141496,Shot Chart Detail,42100141,496,1610612756,Phoenix Suns,3,1,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,27,1,0,20220417,PHX,NOP,201580|1626164|1626166|1628470|1629661,0,PS,20850.0,0.0,2022,1626204,10.0,C-PF,Mobile Big,0.19,MISS Payne 3' Driving Layup,PG,Primary Ball Handler,-0.34,NOP,1610612740.0,
1628470,Torrey Craig,42100141501,Shot Chart Detail,42100141,501,1610612756,Phoenix Suns,3,0,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,34,1,0,20220417,PHX,NOP,201580|1626164|1626166|1628470|1629661,0,PS,21100.0,0.0,2022,1626204,8.0,C-PF,Mobile Big,0.19,MISS Craig 3PT Jump Shot,SF,Athletic Finisher,-1.43,NOP,1610612740.0,
