PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
1629020,Jarred Vanderbilt,421001519,Shot Chart Detail,42100151,9,1610612750,Minnesota Timberwolves,1,11,33,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,0,20220416,MEM,MIN,201976|1626156|1626157|1629020|1630162,0,PS,270.0,0.0,2022,1629630,0.0,PG,Chaser,-1.11,Jackson Jr. BLOCK (1 BLK),PF,Athletic Finisher,-0.64,MEM,1610612763.0
1626156,D'Angelo Russell,4210015118,Shot Chart Detail,42100151,18,1610612750,Minnesota Timberwolves,1,11,17,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20220416,MEM,MIN,201976|1626156|1626157|1629020|1630162,0,PS,430.0,0.0,2022,1628415,2.0,SF,Wing Stopper,0.26,Russell 1' Running Dunk (2 PTS),PG,Primary Ball Handler,1.74,MEM,1610612763.0
1626156,D'Angelo Russell,4210015123,Shot Chart Detail,42100151,23,1610612750,Minnesota Timberwolves,1,10,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,122,1,0,20220416,MEM,MIN,201976|1626156|1626157|1629020|1630162,0,PS,760.0,0.0,2022,1628415,2.0,SF,Wing Stopper,0.26,MISS Russell 12' Driving Floating Jump Shot,PG,Primary Ball Handler,1.74,MEM,1610612763.0
1630162,Anthony Edwards,4210015127,Shot Chart Detail,42100151,27,1610612750,Minnesota Timberwolves,1,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-135,236,1,1,20220416,MEM,MIN,201976|1626156|1626157|1629020|1630162,1,PS,830.0,0.0,2022,203500,5.0,C,Anchor Big,0.98,Edwards 27' 3PT Jump Shot (3 PTS) (Vanderbilt 1 AST),SG,Shot Creator,1.11,MEM,1610612763.0
1630162,Anthony Edwards,4210015131,Shot Chart Detail,42100151,31,1610612750,Minnesota Timberwolves,1,10,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-83,218,1,1,20220416,MEM,MIN,201976|1626156|1626157|1629020|1630162,0,PS,1130.0,0.0,2022,1630217,5.0,SG,Wing Stopper,-0.66,Edwards 23' Pullup Jump Shot (5 PTS),SG,Shot Creator,1.11,MEM,1610612763.0
201976,Patrick Beverley,4210015135,Shot Chart Detail,42100151,35,1610612750,Minnesota Timberwolves,1,9,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,38,1,0,20220416,MEM,MIN,201976|1626156|1626157|1629020|1630162,0,PS,1440.0,0.0,2022,1630217,5.0,SG,Wing Stopper,-0.66,MISS Beverley 3PT Jump Shot,PG,Primary Ball Handler,1.35,MEM,1610612763.0
1630162,Anthony Edwards,4210015137,Shot Chart Detail,42100151,37,1610612750,Minnesota Timberwolves,1,9,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,122,1,0,20220416,MEM,MIN,201976|1626156|1626157|1629020|1630162,0,PS,1520.0,0.0,2022,1628991,5.0,PF,Mobile Big,1.53,MISS Edwards 25' 3PT Jump Shot,SG,Shot Creator,1.11,MEM,1610612763.0
1626157,Karl-Anthony Towns,4210015139,Shot Chart Detail,42100151,39,1610612750,Minnesota Timberwolves,1,9,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,1,20220416,MEM,MIN,201976|1626156|1626157|1629020|1630162,0,PS,1560.0,0.0,2022,203500,7.0,C,Anchor Big,0.98,Towns 2' Reverse Layup (2 PTS),C,Shot Creator,3.14,MEM,1610612763.0
1630162,Anthony Edwards,4210015148,Shot Chart Detail,42100151,48,1610612750,Minnesota Timberwolves,1,8,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-121,169,1,1,20220416,MEM,MIN,201976|1626156|1626157|1629020|1630162,0,PS,2200.0,0.0,2022,203500,7.0,C,Anchor Big,0.98,Edwards 21' Pullup Jump Shot (7 PTS),SG,Shot Creator,1.11,MEM,1610612763.0
1626157,Karl-Anthony Towns,4210015150,Shot Chart Detail,42100151,50,1610612750,Minnesota Timberwolves,1,7,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,1,0,20220416,MEM,MIN,201976|1626156|1626157|1629020|1630162,0,PS,2470.0,0.0,2022,203500,5.0,C,Anchor Big,0.98,Jackson Jr. BLOCK (2 BLK),C,Shot Creator,3.14,MEM,1610612763.0
1626157,Karl-Anthony Towns,4210015160,Shot Chart Detail,42100151,60,1610612750,Minnesota Timberwolves,1,7,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,235,1,1,20220416,MEM,MIN,201976|1626156|1626157|1629020|1630162,1,PS,2610.0,0.0,2022,203500,6.0,C,Anchor Big,0.98,Towns 25' 3PT Jump Shot (5 PTS) (Beverley 1 AST),C,Shot Creator,3.14,MEM,1610612763.0
1626157,Karl-Anthony Towns,4210015168,Shot Chart Detail,42100151,68,1610612750,Minnesota Timberwolves,1,7,16,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,47,1,0,20220416,MEM,MIN,201976|1626156|1626157|1629020|1630162,0,PS,2840.0,0.0,2022,1628991,3.0,PF,Mobile Big,1.53,Jackson Jr. BLOCK (3 BLK),C,Shot Creator,3.14,MEM,1610612763.0
1626157,Karl-Anthony Towns,4210015172,Shot Chart Detail,42100151,72,1610612750,Minnesota Timberwolves,1,7,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20220416,MEM,MIN,201976|1626156|1626157|1629020|1630162,0,PS,2910.0,0.0,2022,1628991|203500,5.0,,,,,C,Shot Creator,3.14,MEM,1610612763.0
201976,Patrick Beverley,4210015187,Shot Chart Detail,42100151,87,1610612750,Minnesota Timberwolves,1,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,202,1,1,20220416,MEM,MIN,201976|1626156|1626157|1630162|1630183,1,PS,3360.0,0.0,2022,203937,8.0,PF,Wing Stopper,1.55,Beverley 26' 3PT Jump Shot (3 PTS) (Russell 1 AST),PG,Primary Ball Handler,1.35,MEM,1610612763.0
201976,Patrick Beverley,4210015191,Shot Chart Detail,42100151,91,1610612750,Minnesota Timberwolves,1,5,58,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,1,20220416,MEM,MIN,201976|1626156|1626157|1630162|1630183,1,PS,3620.0,0.0,2022,1629001,10.0,SG,Chaser,0.59,Beverley 2' Reverse Layup (5 PTS) (Edwards 1 AST),PG,Primary Ball Handler,1.35,MEM,1610612763.0
1626157,Karl-Anthony Towns,4210015198,Shot Chart Detail,42100151,98,1610612750,Minnesota Timberwolves,1,5,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,32,96,1,1,20220416,MEM,MIN,201976|1626157|1627736|1630162|1630183,1,PS,3880.0,0.0,2022,1629630|1628415,12.0,,,,,C,Shot Creator,3.14,MEM,1610612763.0
1626157,Karl-Anthony Towns,42100151101,Shot Chart Detail,42100151,101,1610612750,Minnesota Timberwolves,1,5,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,1,20220416,MEM,MIN,201976|1626157|1627736|1630162|1630183,1,PS,4150.0,0.0,2022,203500,12.0,C,Anchor Big,0.98,Towns 2' Driving Layup (11 PTS) (Edwards 3 AST),C,Shot Creator,3.14,MEM,1610612763.0
