GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,41700141,13,202710,Jimmy Butler III,1610612750,Minnesota Timberwolves,1,10,49,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,24,1,0,20180415,HOU,MIN,4170014113,710,0,201952|201959|202710|203952|1626157,0,PS,2018,201935|200782,-2.0,,,,,SG,Shot Creator,3.1,HOU,1610612745.0,
Shot Chart Detail,41700141,18,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,10,29,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20180415,HOU,MIN,4170014118,910,0,201952|201959|202710|203952|1626157,1,PS,2018,101108|200782,-2.0,,,,,SF,Shot Creator,0.96,HOU,1610612745.0,1626157.0
Shot Chart Detail,41700141,24,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,9,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,77,141,1,0,20180415,HOU,MIN,4170014124,1340,0,201952|201959|202710|203952|1626157,0,PS,2018,101108,-4.0,PG,Point of Attack,0.3,MISS Teague 16' Pullup Jump Shot,PG,Shot Creator,1.22,HOU,1610612745.0,
Shot Chart Detail,41700141,26,201959,Taj Gibson,1610612750,Minnesota Timberwolves,1,9,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-1,1,1,20180415,HOU,MIN,4170014126,1400,0,201952|201959|202710|203952|1626157,1,PS,2018,101108,-2.0,PG,Point of Attack,0.3,Gibson Cutting Layup Shot (2 PTS) (Teague 1 AST),PF,Post Scorer,-0.02,HOU,1610612745.0,201952.0
Shot Chart Detail,41700141,29,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,9,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-10,1,0,20180415,HOU,MIN,4170014129,1730,0,201952|201959|202710|203952|1626157,0,PS,2018,2772,-2.0,SF,Wing Stopper,0.4,MISS Towns 3PT Jump Shot,C,Post Scorer,3.32,HOU,1610612745.0,
Shot Chart Detail,41700141,33,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,22,280,1,0,20180415,HOU,MIN,4170014133,2080,0,201952|201959|202710|203952|1626157,0,PS,2018,2772,-4.0,SF,Wing Stopper,0.4,MISS Teague 28' 3PT Jump Shot,PG,Shot Creator,1.22,HOU,1610612745.0,
Shot Chart Detail,41700141,39,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,7,54,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,11,103,1,0,20180415,HOU,MIN,4170014139,2460,0,201952|201959|202710|203952|1626157,0,PS,2018,201935,-7.0,SG,Chaser,0.01,MISS Towns 10' Turnaround Hook Shot,C,Post Scorer,3.32,HOU,1610612745.0,
Shot Chart Detail,41700141,48,201959,Taj Gibson,1610612750,Minnesota Timberwolves,1,7,27,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,1,1,0,20180415,HOU,MIN,4170014148,2730,0,201952|201959|202710|203952|1626157,0,PS,2018,203991|200782,-9.0,,,,,PF,Post Scorer,-0.02,HOU,1610612745.0,
Shot Chart Detail,41700141,58,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,6,36,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,11,1,0,20180415,HOU,MIN,4170014158,3240,0,201952|201959|202710|203952|1626157,0,PS,2018,203991,-11.0,C,Mobile Big,1.91,Capela BLOCK (1 BLK),C,Post Scorer,3.32,HOU,1610612745.0,
Shot Chart Detail,41700141,61,202710,Jimmy Butler III,1610612750,Minnesota Timberwolves,1,6,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,24,1,0,20180415,HOU,MIN,4170014161,3290,0,201952|201959|202710|203952|1626157,0,PS,2018,200782,-11.0,PF,Wing Stopper,0.82,MISS Butler 24' 3PT Jump Shot,SG,Shot Creator,3.1,HOU,1610612745.0,
