PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,time,extra,DEF_ID
1630532,Franz Wagner,224000037,Shot Chart Detail,22400003,7,1610612753,Orlando Magic,1,11,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,61,147,1,1,20241112,ORL,CHA,203484|1629048|1630532|1630591|1641783,0,REG,2025,170,0,1641706|1641706
1630532,Franz Wagner,2240000318,Shot Chart Detail,22400003,18,1610612753,Orlando Magic,1,10,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,61,1,0,20241112,ORL,CHA,203484|1629048|1630532|1630591|1641783,0,REG,2025,860,0,1641706|1641706
1630591,Jalen Suggs,2240000323,Shot Chart Detail,22400003,23,1610612753,Orlando Magic,1,10,8,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-33,124,1,1,20241112,ORL,CHA,203484|1629048|1630532|1630591|1641783,0,REG,2025,1120,0,1630182|1630182
1630591,Jalen Suggs,2240000327,Shot Chart Detail,22400003,27,1610612753,Orlando Magic,1,9,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,17,1,1,20241112,ORL,CHA,203484|1629048|1630532|1630591|1641783,0,REG,2025,1480,0,1630163|1630163
1630591,Jalen Suggs,2240000331,Shot Chart Detail,22400003,31,1610612753,Orlando Magic,1,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-76,289,1,1,20241112,ORL,CHA,203484|1629048|1630532|1630591|1641783,1,REG,2025,1680,0,1630163|1630163
1630591,Jalen Suggs,2240000336,Shot Chart Detail,22400003,36,1610612753,Orlando Magic,1,8,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,64,176,1,1,20241112,ORL,CHA,203484|1629048|1630532|1630591|1641783,0,REG,2025,2100,0,1630182|1630182
203484,Kentavious Caldwell-Pope,2240000338,Shot Chart Detail,22400003,38,1610612753,Orlando Magic,1,7,41,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,26,95,1,0,20241112,ORL,CHA,203484|1629048|1630532|1630591|1641783,0,REG,2025,2590,0,1630163|1630163
1629048,Goga Bitadze,2240000346,Shot Chart Detail,22400003,46,1610612753,Orlando Magic,1,7,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20241112,ORL,CHA,203484|1629048|1630532|1630591|1641783,1,REG,2025,2770,0,1631217|1631217
203484,Kentavious Caldwell-Pope,2240000355,Shot Chart Detail,22400003,55,1610612753,Orlando Magic,1,6,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-29,173,1,1,20241112,ORL,CHA,203484|1629048|1630532|1630591|1641783,1,REG,2025,3320,0,1630163|1630163
1630591,Jalen Suggs,2240000362,Shot Chart Detail,22400003,62,1610612753,Orlando Magic,1,5,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,107,252,1,1,20241112,ORL,CHA,203484|1629048|1630532|1630591|1641783,1,REG,2025,3670,0,1630182|1630182
