PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,time,extra,DEF_ID
1631101,Shaedon Sharpe,2240000810,Shot Chart Detail,22400008,10,1610612757,Portland Trail Blazers,1,11,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,0,20241112,POR,MIN,203924|1629014|1631101|1641739|1642270,0,REG,2025,330,0,203944|203944
1641739,Toumani Camara,2240000814,Shot Chart Detail,22400008,14,1610612757,Portland Trail Blazers,1,11,10,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,113,1,1,20241112,POR,MIN,203924|1629014|1631101|1641739|1642270,1,REG,2025,500,0,1630162|1630162
1642270,Donovan Clingan,2240000818,Shot Chart Detail,22400008,18,1610612757,Portland Trail Blazers,1,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-27,253,1,0,20241112,POR,MIN,203924|1629014|1631101|1641739|1642270,0,REG,2025,860,0,203497|203497
1629014,Anfernee Simons,2240000822,Shot Chart Detail,22400008,22,1610612757,Portland Trail Blazers,1,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,135,261,1,0,20241112,POR,MIN,203924|1629014|1631101|1641739|1642270,0,REG,2025,1130,0,1630183|1630183
203924,Jerami Grant,2240000825,Shot Chart Detail,22400008,25,1610612757,Portland Trail Blazers,1,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,120,1,0,20241112,POR,MIN,203924|1629014|1631101|1641739|1642270,0,REG,2025,1420,0,1630162|1630162
1631101,Shaedon Sharpe,2240000833,Shot Chart Detail,22400008,33,1610612757,Portland Trail Blazers,1,9,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,20,1,0,20241112,POR,MIN,203924|1629014|1631101|1641739|1642270,0,REG,2025,1790,0,201144|201144
1629014,Anfernee Simons,2240000842,Shot Chart Detail,22400008,42,1610612757,Portland Trail Blazers,1,8,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,59,125,1,1,20241112,POR,MIN,203924|1629014|1631101|1641739|1642270,0,REG,2025,2060,0,1630183|203497|1630183|203497
1631101,Shaedon Sharpe,2240000847,Shot Chart Detail,22400008,47,1610612757,Portland Trail Blazers,1,8,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,36,1,0,20241112,POR,MIN,203924|1629014|1631101|1641739|1642270,0,REG,2025,2400,0,1630183|201144|1630183|201144
1641739,Toumani Camara,2240000852,Shot Chart Detail,22400008,52,1610612757,Portland Trail Blazers,1,7,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,25,1,0,20241112,POR,MIN,203924|1629014|1631101|1641739|1642270,0,REG,2025,2610,0,201144|201144
1631101,Shaedon Sharpe,2240000855,Shot Chart Detail,22400008,55,1610612757,Portland Trail Blazers,1,7,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-47,142,1,1,20241112,POR,MIN,203924|1629014|1631101|1641739|1642270,0,REG,2025,2930,0,203497|203497
203924,Jerami Grant,2240000861,Shot Chart Detail,22400008,61,1610612757,Portland Trail Blazers,1,6,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,30,1,1,20241112,POR,MIN,203924|1630703|1631101|1641739|1642270,1,REG,2025,3270,0,1630162|1630162
1631101,Shaedon Sharpe,2240000865,Shot Chart Detail,22400008,65,1610612757,Portland Trail Blazers,1,6,15,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,0,20241112,POR,MIN,203924|1630703|1631101|1641739|1642270,0,REG,2025,3450,0,1630183|1630183
1642270,Donovan Clingan,2240000876,Shot Chart Detail,22400008,76,1610612757,Portland Trail Blazers,1,7,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,0,20241112,POR,MIN,203924|1629014|1631101|1641739|1642270,0,REG,2025,2630,0,203497|203497
1629057,Robert Williams III,2240000879,Shot Chart Detail,22400008,79,1610612757,Portland Trail Blazers,1,5,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20241112,POR,MIN,203924|1629057|1630703|1631101|1641739,1,REG,2025,3770,0,1629675|1629675
