GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500121,9,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,11,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,25,1,0,20260418,NYK,ATL,425001219,370,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1628404,0.0,SF,Wing Stopper,1.3687870080398712,MISS Johnson 9' Driving Floating Jump Shot,SF,Shot Creator,1.147399975010281,,NYK,1610612752.0,9
Shot Chart Detail,42500121,12,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,10,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-6,1,1,20260418,NYK,ATL,4250012112,640,0,203468|1629638|1630168|1630552|1630700,1,PS,2026,1628404,0.0,SF,Wing Stopper,1.3687870080398712,Johnson 1' Cutting Dunk Shot (2 PTS) (Okongwu 1 AST),SF,Shot Creator,1.147399975010281,1630168.0,NYK,1610612752.0,12
Shot Chart Detail,42500121,16,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,10,13,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1,20260418,NYK,ATL,4250012116,1070,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1628384,0.0,PF,Wing Stopper,1.601956483099015,Daniels 2' Driving Reverse Layup (2 PTS),SG,Primary Ball Handler,0.160868489672091,,NYK,1610612752.0,16
Shot Chart Detail,42500121,19,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,9,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,129,131,1,1,20260418,NYK,ATL,4250012119,1350,0,203468|1629638|1630168|1630552|1630700,1,PS,2026,1626157,-1.0,C,Mobile Big,0.9250358840707648,Alexander-Walker 18' Pullup Jump Shot (2 PTS) (Daniels 1 AST),SG,Primary Ball Handler,0.6561638081790918,1630700.0,NYK,1610612752.0,19
Shot Chart Detail,42500121,23,203468,CJ McCollum,1610612737,Atlanta Hawks,1,9,23,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-225,87,1,1,20260418,NYK,ATL,4250012123,1570,0,203468|1629638|1630168|1630552|1630700,1,PS,2026,1628969,2.0,SF,Point of Attack,0.9600917444127084,McCollum 24' 3PT Running Jump Shot (3 PTS) (Daniels 2 AST),PG,Primary Ball Handler,1.366163274184674,1630700.0,NYK,1610612752.0,23
Shot Chart Detail,42500121,26,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,8,52,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,1,20260418,NYK,ATL,4250012126,1880,0,203468|1629638|1630168|1630552|1630700,1,PS,2026,1628973,4.0,PG,Low Activity,-1.24208891772604,Daniels 2' Reverse Layup (4 PTS) (Alexander-Walker 1 AST),SG,Primary Ball Handler,0.160868489672091,1629638.0,NYK,1610612752.0,26
Shot Chart Detail,42500121,32,203468,CJ McCollum,1610612737,Atlanta Hawks,1,7,54,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,31,1,1,20260418,NYK,ATL,4250012132,2460,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1628973,1.0,PG,Low Activity,-1.24208891772604,McCollum 12' Step Back Jump Shot (5 PTS),PG,Primary Ball Handler,1.366163274184674,,NYK,1610612752.0,32
Shot Chart Detail,42500121,35,203468,CJ McCollum,1610612737,Atlanta Hawks,1,7,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-8,1,0,20260418,NYK,ATL,4250012135,2750,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1628973,-1.0,PG,Low Activity,-1.24208891772604,MISS McCollum 3PT Step Back Jump Shot,PG,Primary Ball Handler,1.366163274184674,,NYK,1610612752.0,35
Shot Chart Detail,42500121,43,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,6,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,240,1,0,20260418,NYK,ATL,4250012143,3130,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,,,,,,,SG,Primary Ball Handler,0.160868489672091,,NYK,1610612752.0,43
Shot Chart Detail,42500121,47,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,250,1,1,20260418,NYK,ATL,4250012147,3360,0,203468|1629638|1630168|1630552|1630700,1,PS,2026,,,,,,,SF,Shot Creator,1.147399975010281,1629638.0,NYK,1610612752.0,47
Shot Chart Detail,42500121,50,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,5,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,13,147,1,0,20260418,NYK,ATL,4250012150,3640,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1626157,-6.0,C,Mobile Big,0.9250358840707648,MISS Alexander-Walker 15' Driving Floating Jump Shot,SG,Primary Ball Handler,0.6561638081790918,,NYK,1610612752.0,50
Shot Chart Detail,42500121,57,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,5,29,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,7,258,1,0,20260418,NYK,ATL,4250012157,3910,0,1629216|1629638|1630168|1630552|1630700,0,PS,2026,1626157,-6.0,C,Mobile Big,0.9250358840707648,MISS Okongwu 26' 3PT Running Jump Shot,C,Stationary Shooter,-0.8278811114482766,,NYK,1610612752.0,57
Shot Chart Detail,42500121,65,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,4,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,83,1,0,20260418,NYK,ATL,4250012165,4230,0,1629216|1630168|1630228|1630552|1630700,0,PS,2026,1628973,-6.0,PG,Low Activity,-1.24208891772604,MISS Johnson 8' Turnaround Jump Shot,SF,Shot Creator,1.147399975010281,,NYK,1610612752.0,65
Shot Chart Detail,42500121,69,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,4,46,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,15,248,1,1,20260418,NYK,ATL,4250012169,4340,0,1629216|1630168|1630228|1630552|1630700,0,PS,2026,1628969|1628384,-3.0,,,,,SF,Shot Creator,1.147399975010281,,NYK,1610612752.0,69
Shot Chart Detail,42500121,78,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,4,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,2,105,1,0,20260418,NYK,ATL,4250012178,4720,0,1629216|1630168|1630228|1630552|1630700,0,PS,2026,1629011,-3.0,C,Mobile Big,2.3203812451429937,MISS Daniels 11' Driving Floating Jump Shot,SG,Primary Ball Handler,0.160868489672091,,NYK,1610612752.0,78
