GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500151,7,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,11,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,0,20260419,SAS,POR,425001517,230,0,1628368|1630170|1630577|1641705|1642264,0,PS,2026,1642270,0.0,C,Anchor Big,2.507975237874108,MISS Wembanyama 2' Driving Layup,C,Shot Creator,3.906986695064558,,POR,1610612757.0,7
Shot Chart Detail,42500151,13,1642264,Stephon Castle,1610612759,San Antonio Spurs,1,11,9,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,75,54,1,1,20260419,SAS,POR,4250015113,510,0,1628368|1630170|1630577|1641705|1642264,0,PS,2026,1642270,2.0,C,Anchor Big,2.507975237874108,Castle 9' Pullup Jump Shot (2 PTS),PG,Primary Ball Handler,0.7546160842899222,,POR,1610612757.0,13
Shot Chart Detail,42500151,22,1642264,Stephon Castle,1610612759,San Antonio Spurs,1,10,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,258,1,1,20260419,SAS,POR,4250015122,1100,0,1628368|1630170|1630577|1641705|1642264,0,PS,2026,1642270,2.0,C,Anchor Big,2.507975237874108,Castle 26' 3PT Step Back Jump Shot (5 PTS),PG,Primary Ball Handler,0.7546160842899222,,POR,1610612757.0,22
Shot Chart Detail,42500151,26,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-214,181,1,0,20260419,SAS,POR,4250015126,1280,0,1628368|1630170|1630577|1641705|1642264,0,PS,2026,1642270,2.0,C,Anchor Big,2.507975237874108,MISS Vassell 28' 3PT Jump Shot,SG,Movement Shooter,0.4341799068748495,,POR,1610612757.0,26
Shot Chart Detail,42500151,28,1642264,Stephon Castle,1610612759,San Antonio Spurs,1,9,49,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-22,84,1,0,20260419,SAS,POR,4250015128,1310,0,1628368|1630170|1630577|1641705|1642264,0,PS,2026,1630166|1630703,2.0,,,,,PG,Primary Ball Handler,0.7546160842899222,,POR,1610612757.0,28
Shot Chart Detail,42500151,36,1628368,De'Aaron Fox,1610612759,San Antonio Spurs,1,9,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20260419,SAS,POR,4250015136,1650,0,1628368|1630170|1630577|1641705|1642264,0,PS,2026,201950,2.0,PG,Helper,0.3744585282126439,Fox 1' Driving Finger Roll Layup (2 PTS),PG,Shot Creator,1.5207693124603998,,POR,1610612757.0,36
Shot Chart Detail,42500151,39,1628368,De'Aaron Fox,1610612759,San Antonio Spurs,1,8,55,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,237,1,0,20260419,SAS,POR,4250015139,1850,0,1628368|1630170|1630577|1641705|1642264,0,PS,2026,1641739,2.0,PF,Wing Stopper,1.0837810662244145,MISS Fox 27' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,1.5207693124603998,,POR,1610612757.0,39
Shot Chart Detail,42500151,44,1642264,Stephon Castle,1610612759,San Antonio Spurs,1,8,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,90,1,0,20260419,SAS,POR,4250015144,2240,0,1628368|1630170|1630577|1641705|1642264,0,PS,2026,1630166,0.0,SF,Helper,-0.0421846738291278,MISS Castle 9' Driving Floating Jump Shot,PG,Primary Ball Handler,0.7546160842899222,,POR,1610612757.0,44
Shot Chart Detail,42500151,50,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,7,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,17,1,1,20260419,SAS,POR,4250015150,2530,0,1628368|1630170|1630577|1641705|1642264,1,PS,2026,1630166,-1.0,SF,Helper,-0.0421846738291278,Wembanyama 6' Driving Floating Jump Shot (4 PTS) (Castle 1 AST),C,Shot Creator,3.906986695064558,1642264.0,POR,1610612757.0,50
Shot Chart Detail,42500151,54,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,7,15,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,64,138,1,0,20260419,SAS,POR,4250015154,2850,0,1628368|1630170|1630577|1641705|1642264,0,PS,2026,1630166,-1.0,SF,Helper,-0.0421846738291278,MISS Vassell 15' Pullup Jump Shot,SG,Movement Shooter,0.4341799068748495,,POR,1610612757.0,54
