GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300003,96,1629130,Duncan Robinson,1610612748,Miami Heat,1,3,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,256,1,1,20231103,MIA,WAS,2230000396,5050,0,202710|1626196|1628418|1629130|1629312,1,REG,2024,1641731,SF,Wing Stopper,-0.57,SF,Movement Shooter,-0.35
Shot Chart Detail,22300003,146,1629130,Duncan Robinson,1610612748,Miami Heat,2,10,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,1,20231103,MIA,WAS,22300003146,7820,0,1626196|1628418|1629130|1629639|1631170,1,REG,2024,1641731,SF,Wing Stopper,-0.57,SF,Movement Shooter,-0.35
Shot Chart Detail,22300003,151,1629130,Duncan Robinson,1610612748,Miami Heat,2,10,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,15,1,1,20231103,MIA,WAS,22300003151,8260,0,1626196|1628418|1629130|1629639|1631170,0,REG,2024,1641731,SF,Wing Stopper,-0.57,SF,Movement Shooter,-0.35
Shot Chart Detail,22300003,155,1629130,Duncan Robinson,1610612748,Miami Heat,2,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,163,1,0,20231103,MIA,WAS,22300003155,8410,0,1626196|1628418|1629130|1629639|1631170,0,REG,2024,1641731,SF,Wing Stopper,-0.57,SF,Movement Shooter,-0.35
Shot Chart Detail,22300003,157,1629130,Duncan Robinson,1610612748,Miami Heat,2,9,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,-22,1,1,20231103,MIA,WAS,22300003157,8450,0,1626196|1628418|1629130|1629639|1631170,1,REG,2024,1641731,SF,Wing Stopper,-0.57,SF,Movement Shooter,-0.35
Shot Chart Detail,22300003,387,1629130,Duncan Robinson,1610612748,Miami Heat,3,3,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,26,1,0,20231103,MIA,WAS,22300003387,19620,0,200768|202710|1628389|1629130|1629312,0,REG,2024,1641731,SF,Wing Stopper,-0.57,SF,Movement Shooter,-0.35
Shot Chart Detail,22300003,411,1629130,Duncan Robinson,1610612748,Miami Heat,3,2,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-16,1,0,20231103,MIA,WAS,22300003411,20330,0,202710|1626196|1628418|1629130|1631170,0,REG,2024,1641731,SF,Wing Stopper,-0.57,SF,Movement Shooter,-0.35
Shot Chart Detail,22300003,431,1629639,Tyler Herro,1610612748,Miami Heat,3,0,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-44,164,1,0,20231103,MIA,WAS,22300003431,21530,0,1626196|1628418|1629130|1629639|1631170,0,REG,2024,1641731,SF,Wing Stopper,-0.57,SG,Primary Ball Handler,0.72
Shot Chart Detail,22300003,452,1626196,Josh Richardson,1610612748,Miami Heat,4,11,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-21,1,0,20231103,MIA,WAS,22300003452,22120,0,1626196|1628418|1629130|1629639|1631170,0,REG,2024,1641731,SF,Wing Stopper,-0.57,SG,Movement Shooter,-0.94
Shot Chart Detail,22300003,480,1629639,Tyler Herro,1610612748,Miami Heat,4,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,253,1,0,20231103,MIA,WAS,22300003480,23790,0,1626196|1628418|1629130|1629639|1631170,0,REG,2024,1641731,SF,Wing Stopper,-0.57,SG,Primary Ball Handler,0.72
