PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,time,extra,DEF_ID
1631094,Paolo Banchero,424001119,Shot Chart Detail,42400111,9,1610612753,Orlando Magic,1,11,27,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,14,1,0,20250420,BOS,ORL,202709|203484|1628976|1630532|1631094,0,PS,2025,330,0,201950|201950
1628976,Wendell Carter Jr.,4240011111,Shot Chart Detail,42400111,11,1610612753,Orlando Magic,1,11,22,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,40,1,0,20250420,BOS,ORL,202709|203484|1628976|1630532|1631094,0,PS,2025,380,0,1628401|1628369|204001|1628401|1628369|204001
1630532,Franz Wagner,4240011115,Shot Chart Detail,42400111,15,1610612753,Orlando Magic,1,10,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,245,1,0,20250420,BOS,ORL,202709|203484|1628976|1630532|1631094,0,PS,2025,670,0,204001|204001
1630532,Franz Wagner,4240011119,Shot Chart Detail,42400111,19,1610612753,Orlando Magic,1,10,36,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,40,1,1,20250420,BOS,ORL,202709|203484|1628976|1630532|1631094,0,PS,2025,840,0,1627759|1627759
1631094,Paolo Banchero,4240011125,Shot Chart Detail,42400111,25,1610612753,Orlando Magic,1,9,48,Made Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,25,1,1,20250420,BOS,ORL,202709|203484|1628976|1630532|1631094,0,PS,2025,1320,0,1628401|1628401
1628976,Wendell Carter Jr.,4240011127,Shot Chart Detail,42400111,27,1610612753,Orlando Magic,1,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,234,1,0,20250420,BOS,ORL,202709|203484|1628976|1630532|1631094,0,PS,2025,1680,0,204001|204001
203484,Kentavious Caldwell-Pope,4240011136,Shot Chart Detail,42400111,36,1610612753,Orlando Magic,1,8,35,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-207,21,1,0,20250420,BOS,ORL,202709|203484|1628976|1630532|1631094,0,PS,2025,2050,0,1628401|1628401
1630532,Franz Wagner,4240011138,Shot Chart Detail,42400111,38,1610612753,Orlando Magic,1,8,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,222,1,0,20250420,BOS,ORL,202709|203484|1628976|1630532|1631094,0,PS,2025,2100,0,1628401|1628401
1631094,Paolo Banchero,4240011142,Shot Chart Detail,42400111,42,1610612753,Orlando Magic,1,7,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,41,1,0,20250420,BOS,ORL,202709|203484|1628976|1630532|1631094,0,PS,2025,2450,0,201950|201950
1631094,Paolo Banchero,4240011148,Shot Chart Detail,42400111,48,1610612753,Orlando Magic,1,7,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,231,1,1,20250420,BOS,ORL,202709|203484|1628976|1630532|1631094,1,PS,2025,2910,0,1628401|1628401
