GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500004,9,1642843,Cooper Flagg,1610612742,Dallas Mavericks,1,11,44,Missed Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,0,20251022,DAL,SAS,225000049,160,0,202691|203076|1629023|1641726|1642843,0,REG,2026,203084,0.0,PF,Wing Stopper,0.5255813084109304,MISS Flagg 1' Running Alley Oop Dunk Shot,PG,Shot Creator,-2.0773008669301283,,SAS,1610612759.0,9
Shot Chart Detail,22500004,11,203076,Anthony Davis,1610612742,Dallas Mavericks,1,11,39,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,1,20251022,DAL,SAS,2250000411,210,0,202691|203076|1629023|1641726|1642843,0,REG,2026,1630577,2.0,SF,Chaser,1.3495213347679964,Davis 2' Putback Dunk (2 PTS),PF,Shot Creator,0.5046067157569007,,SAS,1610612759.0,11
Shot Chart Detail,22500004,16,203076,Anthony Davis,1610612742,Dallas Mavericks,1,10,59,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,18,1,1,20251022,DAL,SAS,2250000416,610,0,202691|203076|1629023|1641726|1642843,1,REG,2026,203084,2.0,PF,Wing Stopper,0.5255813084109304,Davis 14' Step Back Jump Shot (4 PTS) (Lively II 1 AST),PF,Shot Creator,0.5046067157569007,1641726.0,SAS,1610612759.0,16
Shot Chart Detail,22500004,21,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,10,40,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,27,1,1,20251022,DAL,SAS,2250000421,800,0,202691|203076|1629023|1641726|1642843,0,REG,2026,1642264|1630577,4.0,,,,,PF,Movement Shooter,-2.0510525610479933,,SAS,1610612759.0,21
Shot Chart Detail,22500004,25,1642843,Cooper Flagg,1610612742,Dallas Mavericks,1,10,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-57,207,1,0,20251022,DAL,SAS,2250000425,1180,0,202691|203076|1629023|1641726|1642843,0,REG,2026,1641705,4.0,C,Anchor Big,3.5570168327024856,MISS Flagg 21' Pullup Jump Shot,PG,Shot Creator,-2.0773008669301283,,SAS,1610612759.0,25
Shot Chart Detail,22500004,34,1641726,Dereck Lively II,1610612742,Dallas Mavericks,1,9,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20251022,DAL,SAS,2250000434,1480,0,202691|203076|1630230|1641726|1642843,1,REG,2026,1630170,4.0,SG,Chaser,0.6512196309654499,Lively II 1' Alley Oop Dunk (2 PTS) (Davis 1 AST),C,Athletic Finisher,-0.9664900853549154,203076.0,SAS,1610612759.0,34
Shot Chart Detail,22500004,39,1630230,Naji Marshall,1610612742,Dallas Mavericks,1,9,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,55,1,0,20251022,DAL,SAS,2250000439,1800,0,202691|203076|1630230|1641726|1642843,0,REG,2026,1630577,2.0,SF,Chaser,1.3495213347679964,MISS Marshall 7' Turnaround Jump Shot,SF,Stationary Shooter,-1.570922579953288,,SAS,1610612759.0,39
Shot Chart Detail,22500004,41,203076,Anthony Davis,1610612742,Dallas Mavericks,1,8,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,0,20251022,DAL,SAS,2250000441,1910,0,202691|203076|1630230|1641726|1642843,0,REG,2026,1641705|1630577,2.0,,,,,PF,Shot Creator,0.5046067157569007,,SAS,1610612759.0,41
Shot Chart Detail,22500004,46,203076,Anthony Davis,1610612742,Dallas Mavericks,1,8,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,12,1,0,20251022,DAL,SAS,2250000446,2100,0,202691|203076|1630230|1641726|1642843,0,REG,2026,203084,-1.0,PF,Wing Stopper,0.5255813084109304,MISS Davis 4' Layup,PF,Shot Creator,0.5046067157569007,,SAS,1610612759.0,46
Shot Chart Detail,22500004,51,202691,Klay Thompson,1610612742,Dallas Mavericks,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,218,1,0,20251022,DAL,SAS,2250000451,2320,0,202691|203076|1630230|1641726|1642843,0,REG,2026,1630170,-3.0,SG,Chaser,0.6512196309654499,MISS Thompson 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.8120167156715747,,SAS,1610612759.0,51
