GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42000121,72,202710,Jimmy Butler III,1610612749,Miami Heat,1,6,52,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,26,1,0,20210522,MIL,MIA,4200012172,3080,0,0,201572|203114|203507|1627854|1628978,PS,2021,201572|1627854,5.0,,,,,SF,Shot Creator,3.63,MIA,1610612748.0,
Shot Chart Detail,42000121,77,1629134,Kendrick Nunn,1610612749,Miami Heat,1,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,158,227,1,0,20210522,MIL,MIA,4200012177,3280,0,0,201572|203114|203507|1627854|1628978,PS,2021,203114,5.0,SF,Helper,0.34,MISS Nunn 28' 3PT Jump Shot,PG,Primary Ball Handler,0.45,MIA,1610612748.0,
Shot Chart Detail,42000121,82,2772,Trevor Ariza,1610612749,Miami Heat,1,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-19,260,1,0,20210522,MIL,MIA,4200012182,3510,0,0,201572|203114|203507|1627854|1628978,PS,2021,1627854,5.0,SG,Low Activity,-1.38,MISS Ariza 26' 3PT Jump Shot,SF,Athletic Finisher,-0.71,MIA,1610612748.0,
Shot Chart Detail,42000121,86,1629130,Duncan Robinson,1610612749,Miami Heat,1,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,153,1,0,20210522,MIL,MIA,4200012186,3800,0,0,201572|203114|203507|1627854|1628978,PS,2021,201572,3.0,C,Anchor Big,1.24,MISS Robinson 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,MIA,1610612748.0,
Shot Chart Detail,42000121,101,201609,Goran Dragic,1610612749,Miami Heat,1,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,205,174,1,0,20210522,MIL,MIA,42000121101,4390,0,0,200782|201572|201950|203114|1627854,PS,2021,200782,3.0,PF,Wing Stopper,0.5,MISS Dragic 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,MIA,1610612748.0,
Shot Chart Detail,42000121,103,202710,Jimmy Butler III,1610612749,Miami Heat,1,4,38,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,49,1,0,20210522,MIL,MIA,42000121103,4420,0,0,200782|201572|201950|203114|1627854,PS,2021,,,,,,,SF,Shot Creator,3.63,MIA,1610612748.0,
Shot Chart Detail,42000121,109,201609,Goran Dragic,1610612749,Miami Heat,1,4,14,Made Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-24,146,1,1,20210522,MIL,MIA,42000121109,4660,0,0,200782|201572|201950|203114|1627854,PS,2021,201572|200782,5.0,,,,,PG,Primary Ball Handler,-0.34,MIA,1610612748.0,
Shot Chart Detail,42000121,117,202710,Jimmy Butler III,1610612749,Miami Heat,1,3,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,135,143,1,0,20210522,MIL,MIA,42000121117,5020,0,0,200782|201950|203114|1626171|1627854,PS,2021,200782,2.0,PF,Wing Stopper,0.5,MISS Butler 20' Turnaround Jump Shot,SF,Shot Creator,3.63,MIA,1610612748.0,
Shot Chart Detail,42000121,120,1629639,Tyler Herro,1610612749,Miami Heat,1,3,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,33,176,1,0,20210522,MIL,MIA,42000121120,5340,0,0,200782|201950|203114|1626171|1627854,PS,2021,1626171,0.0,C,Anchor Big,0.01,MISS Herro 18' Pullup Jump Shot,SG,Primary Ball Handler,-0.4,MIA,1610612748.0,
Shot Chart Detail,42000121,124,203473,Dewayne Dedmon,1610612749,Miami Heat,1,2,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,25,1,1,20210522,MIL,MIA,42000121124,5430,0,1,200782|201950|203507|1626171|1627854,PS,2021,1626171,2.0,C,Anchor Big,0.01,Dedmon 3' Cutting Layup Shot (2 PTS) (Herro 1 AST),C,Roll + Cut Big,-0.17,MIA,1610612748.0,1629639.0
Shot Chart Detail,42000121,139,201609,Goran Dragic,1610612749,Miami Heat,1,2,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-23,260,1,1,20210522,MIL,MIA,42000121139,5820,0,1,200782|201950|203507|1626171|1627854,PS,2021,201950,5.0,PG,Point of Attack,0.95,Dragic 26' 3PT Jump Shot (5 PTS) (Herro 2 AST),PG,Primary Ball Handler,-0.34,MIA,1610612748.0,1629639.0
Shot Chart Detail,42000121,144,202710,Jimmy Butler III,1610612749,Miami Heat,1,1,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-84,134,1,0,20210522,MIL,MIA,42000121144,6220,0,0,200782|201950|203507|1626171|1627854,PS,2021,203507,3.0,PF,Helper,2.53,MISS Butler 16' Step Back Jump Shot,SF,Shot Creator,3.63,MIA,1610612748.0,
Shot Chart Detail,42000121,161,1629134,Kendrick Nunn,1610612749,Miami Heat,1,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,269,1,0,20210522,MIL,MIA,42000121161,6650,0,0,201950|203507|1626171|1626192|1627854,PS,2021,201950,0.0,PG,Point of Attack,0.95,MISS Nunn 27' 3PT Jump Shot,PG,Primary Ball Handler,0.45,MIA,1610612748.0,
Shot Chart Detail,42000121,163,2738,Andre Iguodala,1610612749,Miami Heat,1,0,51,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20210522,MIL,MIA,42000121163,6690,0,0,201950|203507|1626171|1626192|1627854,PS,2021,1627854,2.0,SG,Low Activity,-1.38,Iguodala 1' Tip Dunk Shot (2 PTS),SF,Movement Shooter,-1.78,MIA,1610612748.0,
Shot Chart Detail,42000121,167,201609,Goran Dragic,1610612749,Miami Heat,1,0,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-87,115,1,1,20210522,MIL,MIA,42000121167,7020,0,0,201950|203507|1626171|1626192|1627854,PS,2021,1626171,2.0,C,Anchor Big,0.01,Dragic 14' Pullup Jump Shot (7 PTS),PG,Primary Ball Handler,-0.34,MIA,1610612748.0,
Shot Chart Detail,42000121,171,1629639,Tyler Herro,1610612749,Miami Heat,1,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,135,1,0,20210522,MIL,MIA,42000121171,6660,0,0,201950|203507|1626171|1626192|1627854,PS,2021,1626192,0.0,SG,Chaser,0.41,MISS Herro 25' 3PT Jump Shot,SG,Primary Ball Handler,-0.4,MIA,1610612748.0,
Shot Chart Detail,42000121,183,201609,Goran Dragic,1610612749,Miami Heat,2,11,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,47,193,1,0,20210522,MIL,MIA,42000121183,7490,0,0,203114|203507|1626171|1626192|1628978,PS,2021,1628978,2.0,SG,Chaser,1.45,MISS Dragic 20' Jump Shot,PG,Primary Ball Handler,-0.34,MIA,1610612748.0,
Shot Chart Detail,42000121,186,1629134,Kendrick Nunn,1610612749,Miami Heat,2,10,57,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-36,91,1,1,20210522,MIL,MIA,42000121186,7830,0,0,203114|203507|1626171|1626192|1628978,PS,2021,1626192,4.0,SG,Chaser,0.41,Nunn 10' Pullup Jump Shot (4 PTS),PG,Primary Ball Handler,0.45,MIA,1610612748.0,
Shot Chart Detail,42000121,193,1629134,Kendrick Nunn,1610612749,Miami Heat,2,10,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,230,1,1,20210522,MIL,MIA,42000121193,8380,0,1,203114|203507|1626171|1626192|1628978,PS,2021,203114,5.0,SF,Helper,0.34,Nunn 28' 3PT Jump Shot (7 PTS) (Herro 3 AST),PG,Primary Ball Handler,0.45,MIA,1610612748.0,1629639.0
Shot Chart Detail,42000121,197,1629639,Tyler Herro,1610612749,Miami Heat,2,9,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,21,1,0,20210522,MIL,MIA,42000121197,8640,0,0,203114|203507|1626171|1626192|1628978,PS,2021,203114,3.0,SF,Helper,0.34,MISS Herro 3' Driving Layup,SG,Primary Ball Handler,-0.4,MIA,1610612748.0,
Shot Chart Detail,42000121,202,1629639,Tyler Herro,1610612749,Miami Heat,2,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-198,183,1,0,20210522,MIL,MIA,42000121202,8790,0,0,203114|203507|1626171|1626192|1628978,PS,2021,1628978,3.0,SG,Chaser,1.45,MISS Herro 27' 3PT Jump Shot,SG,Primary Ball Handler,-0.4,MIA,1610612748.0,
Shot Chart Detail,42000121,219,202710,Jimmy Butler III,1610612749,Miami Heat,2,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,227,1,1,20210522,MIL,MIA,42000121219,9550,0,1,200782|201950|203114|1626171|1628978,PS,2021,1628978,6.0,SG,Chaser,1.45,Butler 27' 3PT Jump Shot (3 PTS) (Dragic 1 AST),SF,Shot Creator,3.63,MIA,1610612748.0,201609.0
Shot Chart Detail,42000121,227,202710,Jimmy Butler III,1610612749,Miami Heat,2,7,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,16,1,0,20210522,MIL,MIA,42000121227,9840,0,0,200782|201950|203114|1626171|1628978,PS,2021,200782,3.0,PF,Wing Stopper,0.5,MISS Butler 10' Jump Shot,SF,Shot Creator,3.63,MIA,1610612748.0,
Shot Chart Detail,42000121,229,1628389,Bam Adebayo,1610612749,Miami Heat,2,7,32,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210522,MIL,MIA,42000121229,9880,0,0,200782|201950|203114|1626171|1628978,PS,2021,1626171|1628978,3.0,,,,,C,Shot Creator,0.43,MIA,1610612748.0,
Shot Chart Detail,42000121,257,1629639,Tyler Herro,1610612749,Miami Heat,2,6,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,-3,1,0,20210522,MIL,MIA,42000121257,10720,0,0,200782|201572|201950|203507|1627854,PS,2021,1627854,5.0,SG,Low Activity,-1.38,MISS Herro 13' Step Back Jump Shot,SG,Primary Ball Handler,-0.4,MIA,1610612748.0,
Shot Chart Detail,42000121,267,1629639,Tyler Herro,1610612749,Miami Heat,2,5,15,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4,121,1,0,20210522,MIL,MIA,42000121267,11250,0,0,200782|201572|201950|203507|1627854,PS,2021,201572,5.0,C,Anchor Big,1.24,MISS Herro 12' Pullup Jump Shot,SG,Primary Ball Handler,-0.4,MIA,1610612748.0,
Shot Chart Detail,42000121,269,202710,Jimmy Butler III,1610612749,Miami Heat,2,5,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210522,MIL,MIA,42000121269,11270,0,0,200782|201572|201950|203507|1627854,PS,2021,201950|1627854,5.0,,,,,SF,Shot Creator,3.63,MIA,1610612748.0,
Shot Chart Detail,42000121,271,203473,Dewayne Dedmon,1610612749,Miami Heat,2,5,12,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210522,MIL,MIA,42000121271,11280,0,0,200782|201572|201950|203507|1627854,PS,2021,200782,5.0,PF,Wing Stopper,0.5,MISS Dedmon Tip Layup Shot,C,Roll + Cut Big,-0.17,MIA,1610612748.0,
Shot Chart Detail,42000121,273,1629130,Duncan Robinson,1610612749,Miami Heat,2,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,204,1,0,20210522,MIL,MIA,42000121273,11360,0,0,200782|201572|201950|203507|1627854,PS,2021,203507,5.0,PF,Helper,2.53,MISS Robinson 27' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,MIA,1610612748.0,
Shot Chart Detail,42000121,288,1629134,Kendrick Nunn,1610612749,Miami Heat,2,4,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-66,141,1,0,20210522,MIL,MIA,42000121288,11720,0,0,200782|201572|201950|203114|203507,PS,2021,201572,3.0,C,Anchor Big,1.24,MISS Nunn 16' Pullup Jump Shot,PG,Primary Ball Handler,0.45,MIA,1610612748.0,
Shot Chart Detail,42000121,293,1628389,Bam Adebayo,1610612749,Miami Heat,2,3,55,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,62,138,1,0,20210522,MIL,MIA,42000121293,12050,0,0,200782|201572|201950|203114|203507,PS,2021,201572,1.0,C,Anchor Big,1.24,MISS Adebayo 15' Pullup Jump Shot,C,Shot Creator,0.43,MIA,1610612748.0,
Shot Chart Detail,42000121,302,202710,Jimmy Butler III,1610612749,Miami Heat,2,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,192,190,1,0,20210522,MIL,MIA,42000121302,12420,0,0,200782|201572|201950|203114|203507,PS,2021,200782,-1.0,PF,Wing Stopper,0.5,MISS Butler 27' 3PT Jump Shot,SF,Shot Creator,3.63,MIA,1610612748.0,
Shot Chart Detail,42000121,307,2772,Trevor Ariza,1610612749,Miami Heat,2,2,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,1,1,1,20210522,MIL,MIA,42000121307,12790,0,1,200782|201572|201950|203114|203507,PS,2021,203114,0.0,SF,Helper,0.34,Ariza 3PT Jump Shot (3 PTS) (Robinson 1 AST),SF,Athletic Finisher,-0.71,MIA,1610612748.0,1629130.0
Shot Chart Detail,42000121,312,1628389,Bam Adebayo,1610612749,Miami Heat,2,2,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-65,65,1,0,20210522,MIL,MIA,42000121312,13110,0,0,201572|201950|203114|203507|1628978,PS,2021,201572,-2.0,C,Anchor Big,1.24,MISS Adebayo 9' Hook Shot,C,Shot Creator,0.43,MIA,1610612748.0,
Shot Chart Detail,42000121,325,2772,Trevor Ariza,1610612749,Miami Heat,2,1,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-21,1,0,20210522,MIL,MIA,42000121325,13740,0,0,201572|201950|203114|203507|1628978,PS,2021,203114,-5.0,SF,Helper,0.34,MISS Ariza 3PT Jump Shot,SF,Athletic Finisher,-0.71,MIA,1610612748.0,
Shot Chart Detail,42000121,331,1629130,Duncan Robinson,1610612749,Miami Heat,2,0,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-84,247,1,1,20210522,MIL,MIA,42000121331,14040,0,1,201572|201950|203114|203507|1628978,PS,2021,,,,,,,SF,Off Screen Shooter,-0.33,MIA,1610612748.0,1628389.0
Shot Chart Detail,42000121,338,1628389,Bam Adebayo,1610612749,Miami Heat,2,0,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,22,1,1,20210522,MIL,MIA,42000121338,14320,0,0,201950|203114|203507|1626171|1628978,PS,2021,201572,-2.0,C,Anchor Big,1.24,Adebayo 2' Layup (4 PTS),C,Shot Creator,0.43,MIA,1610612748.0,
Shot Chart Detail,42000121,348,202710,Jimmy Butler III,1610612749,Miami Heat,2,5,11,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,22,1,0,20210522,MIL,MIA,42000121348,11290,0,0,200782|201572|201950|203507|1627854,PS,2021,1627854,5.0,SG,Low Activity,-1.38,MISS Butler 2' Tip Layup Shot,SF,Shot Creator,3.63,MIA,1610612748.0,
Shot Chart Detail,42000121,363,1629130,Duncan Robinson,1610612749,Miami Heat,3,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,241,1,0,20210522,MIL,MIA,42000121363,14640,0,0,201572|201950|203114|203507|1628978,PS,2021,203507,-5.0,PF,Helper,2.53,MISS Robinson 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,MIA,1610612748.0,
Shot Chart Detail,42000121,367,1628389,Bam Adebayo,1610612749,Miami Heat,3,11,15,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,83,1,1,20210522,MIL,MIA,42000121367,14850,0,1,201572|201950|203114|203507|1628978,PS,2021,203114,-3.0,SF,Helper,0.34,Adebayo 9' Floating Jump Shot (7 PTS) (Nunn 1 AST),C,Shot Creator,0.43,MIA,1610612748.0,1629134.0
Shot Chart Detail,42000121,371,1628389,Bam Adebayo,1610612749,Miami Heat,3,10,37,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,29,1,0,20210522,MIL,MIA,42000121371,15230,0,0,201572|201950|203114|203507|1628978,PS,2021,203114,-3.0,SF,Helper,0.34,MISS Adebayo 3' Driving Reverse Layup,C,Shot Creator,0.43,MIA,1610612748.0,
Shot Chart Detail,42000121,376,2772,Trevor Ariza,1610612749,Miami Heat,3,10,5,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,51,267,1,0,20210522,MIL,MIA,42000121376,15550,0,0,201572|201950|203114|203507|1628978,PS,2021,203507,-3.0,PF,Helper,2.53,MISS Ariza 27' 3PT Jump Bank Shot,SF,Athletic Finisher,-0.71,MIA,1610612748.0,
Shot Chart Detail,42000121,385,1629134,Kendrick Nunn,1610612749,Miami Heat,3,9,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-13,142,1,0,20210522,MIL,MIA,42000121385,16030,0,0,201572|201950|203114|203507|1628978,PS,2021,201572,-7.0,C,Anchor Big,1.24,MISS Nunn 14' Driving Layup,PG,Primary Ball Handler,0.45,MIA,1610612748.0,
Shot Chart Detail,42000121,391,202710,Jimmy Butler III,1610612749,Miami Heat,3,9,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,24,1,1,20210522,MIL,MIA,42000121391,16200,0,1,201572|201950|203114|203507|1628978,PS,2021,201572,-5.0,C,Anchor Big,1.24,Butler 3' Running Layup (10 PTS) (Robinson 2 AST),SF,Shot Creator,3.63,MIA,1610612748.0,1629130.0
Shot Chart Detail,42000121,394,1629130,Duncan Robinson,1610612749,Miami Heat,3,8,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,56,268,1,1,20210522,MIL,MIA,42000121394,16500,0,1,201572|201950|203114|203507|1628978,PS,2021,203114,-5.0,SF,Helper,0.34,Robinson 27' 3PT Jump Shot (15 PTS) (Butler 3 AST),SF,Off Screen Shooter,-0.33,MIA,1610612748.0,202710.0
Shot Chart Detail,42000121,403,2772,Trevor Ariza,1610612749,Miami Heat,3,8,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,2,1,1,20210522,MIL,MIA,42000121403,16750,0,1,201572|201950|203114|203507|1628978,PS,2021,201950,-3.0,PG,Point of Attack,0.95,Ariza 1' Driving Layup (5 PTS) (Butler 4 AST),SF,Athletic Finisher,-0.71,MIA,1610612748.0,202710.0
Shot Chart Detail,42000121,404,1629130,Duncan Robinson,1610612749,Miami Heat,3,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-87,257,1,1,20210522,MIL,MIA,42000121404,17260,0,1,201572|203114|203507|1627854|1628978,PS,2021,203114,-2.0,SF,Helper,0.34,Robinson 27' 3PT Jump Shot (18 PTS) (Butler 5 AST),SF,Off Screen Shooter,-0.33,MIA,1610612748.0,202710.0
Shot Chart Detail,42000121,414,1629134,Kendrick Nunn,1610612749,Miami Heat,3,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,191,194,1,1,20210522,MIL,MIA,42000121414,17590,0,0,201572|203114|203507|1627854|1628978,PS,2021,1628978,1.0,SG,Chaser,1.45,Nunn 27' 3PT Jump Shot (10 PTS),PG,Primary Ball Handler,0.45,MIA,1610612748.0,
Shot Chart Detail,42000121,417,202710,Jimmy Butler III,1610612749,Miami Heat,3,5,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,32,1,1,20210522,MIL,MIA,42000121417,18040,0,1,201572|203114|203507|1627854|1628978,PS,2021,203507,1.0,PF,Helper,2.53,Butler 24' 3PT Jump Shot (13 PTS) (Adebayo 3 AST),SF,Shot Creator,3.63,MIA,1610612748.0,1628389.0
Shot Chart Detail,42000121,420,1628389,Bam Adebayo,1610612749,Miami Heat,3,5,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,54,92,1,1,20210522,MIL,MIA,42000121420,18340,0,0,201572|203114|203507|1627854|1628978,PS,2021,201572,1.0,C,Anchor Big,1.24,Adebayo 11' Pullup Jump Shot (9 PTS),C,Shot Creator,0.43,MIA,1610612748.0,
